Date,Close
2022-05-26,180.9
2022-05-27,176.0
2022-05-28,186.0
2022-05-29,204.1
2022-05-30,198.6
2022-05-31,198.8
2022-06-01,201.4
2022-06-02,193.6
2022-06-03,189.1
2022-06-04,187.9
2022-06-05,189.2
2022-06-06,187.5
2022-06-07,186.5
2022-06-08,185.9
2022-06-09,174.3
2022-06-10,166.5
2022-06-11,158.2
2022-06-12,132.8
2022-06-13,118.3
2022-06-14,118.5
2022-06-15,106.7
2022-06-16,114.5
2022-06-17,104.4
2022-06-18,114.4
2022-06-19,117.3
2022-06-20,119.0
2022-06-21,111.2
2022-06-22,122.7
2022-06-23,126.6
2022-06-24,127.4
2022-06-25,125.3
2022-06-26,120.4
2022-06-27,117.6
2022-06-28,119.0
2022-06-29,113.1
2022-06-30,115.4
2022-07-01,116.0
2022-07-02,116.6
2022-07-03,124.0
2022-07-04,122.6
2022-07-05,125.6
2022-07-06,130.4
2022-07-07,125.3
2022-07-08,127.2
2022-07-09,129.8
2022-07-10,127.0
2022-07-11,123.1
2022-07-12,124.2
2022-07-13,134.0
2022-07-14,138.8
2022-07-15,138.9
2022-07-16,136.0
2022-07-17,146.9
2022-07-18,146.3
2022-07-19,151.5
2022-07-20,151.1
2022-07-21,149.0
2022-07-22,146.3
2022-07-23,151.4
2022-07-24,143.4
2022-07-25,151.0
2022-07-26,161.7
2022-07-27,162.4
2022-07-28,159.9
2022-07-29,155.9
2022-07-30,154.8
2022-07-31,160.7
2022-08-01,156.9
2022-08-02,156.7
2022-08-03,159.4
2022-08-04,161.6
2022-08-05,160.6
2022-08-06,164.6
2022-08-07,166.9
2022-08-08,157.7
2022-08-09,167.4
2022-08-10,158.5
2022-08-11,165.2
2022-08-12,165.0
2022-08-13,164.1
2022-08-14,163.1
2022-08-15,169.1
2022-08-16,168.6
2022-08-17,161.1
2022-08-18,142.3
2022-08-19,148.8
2022-08-20,154.3
2022-08-21,153.8
2022-08-22,154.3
2022-08-23,150.6
2022-08-24,154.1
2022-08-25,142.7
2022-08-26,145.1
2022-08-27,146.4
2022-08-28,152.7
2022-08-29,148.7
2022-08-30,149.3
2022-08-31,154.6
2022-09-01,153.3
2022-09-02,154.4
2022-09-03,155.6
2022-09-04,157.6
2022-09-05,145.0
2022-09-06,149.4
2022-09-07,152.2
2022-09-08,161.4
2022-09-09,157.8
2022-09-10,159.2
2022-09-11,164.1
2022-09-12,145.2
2022-09-13,149.9
2022-09-14,145.7
2022-09-15,149.2
2022-09-16,147.6
2022-09-17,140.7
2022-09-18,140.6
2022-09-19,142.4
2022-09-20,135.0
2022-09-21,144.3
2022-09-22,141.5
2022-09-23,141.7
2022-09-24,141.0
2022-09-25,145.7
2022-09-26,144.3
2022-09-27,147.1
2022-09-28,148.5
2022-09-29,147.4
2022-09-30,141.1
2022-10-01,136.9
2022-10-02,141.8
2022-10-03,146.8
2022-10-04,146.2
2022-10-05,149.2
2022-10-06,146.5
2022-10-07,147.6
2022-10-08,145.7
2022-10-09,142.2
2022-10-10,144.8
2022-10-11,144.8
2022-10-12,142.9
2022-10-13,140.6
2022-10-14,139.5
2022-10-15,143.1
2022-10-16,143.7
2022-10-17,146.1
2022-10-18,145.0
2022-10-19,141.1
2022-10-20,140.7
2022-10-21,142.8
2022-10-22,144.6
2022-10-23,143.2
2022-10-24,143.8
2022-10-25,146.9
2022-10-26,145.8
2022-10-27,146.8
2022-10-28,149.0
2022-10-29,147.5
2022-10-30,149.6
2022-10-31,149.7
2022-11-01,146.9
2022-11-02,149.4
2022-11-03,158.6
2022-11-04,157.3
2022-11-05,154.9
2022-11-06,155.2
2022-11-07,138.2
2022-11-08,119.1
2022-11-09,133.3
2022-11-10,128.4
2022-11-11,128.5
2022-11-12,127.2
2022-11-13,129.8
2022-11-14,129.1
2022-11-15,132.1
2022-11-16,133.2
2022-11-17,133.3
2022-11-18,134.4
2022-11-19,129.7
2022-11-20,126.1
2022-11-21,134.1
2022-11-22,135.1
2022-11-23,136.7
2022-11-24,136.3
2022-11-25,138.8
2022-11-26,136.5
2022-11-27,134.9
2022-11-28,137.4
2022-11-29,142.2
2022-11-30,144.4
2022-12-01,145.6
2022-12-02,145.3
2022-12-03,142.2
2022-12-04,145.1
2022-12-05,143.4
2022-12-06,143.9
2022-12-07,147.6
2022-12-08,149.2
2022-12-09,149.7
2022-12-10,150.6
2022-12-11,150.6
2022-12-12,151.6
2022-12-13,148.8
2022-12-14,149.1
2022-12-15,142.0
2022-12-16,143.4
2022-12-17,144.0
2022-12-18,143.8
2022-12-19,146.8
2022-12-20,147.2
2022-12-21,145.3
2022-12-22,143.1
2022-12-23,143.4
2022-12-24,145.1
2022-12-25,146.7
2022-12-26,145.6
2022-12-27,146.8
2022-12-28,145.6
2022-12-29,145.9
2022-12-30,147.3
2022-12-31,148.5
2023-01-01,147.8
2023-01-02,148.4
2023-01-03,150.9
2023-01-04,156.1
2023-01-05,154.8
2023-01-06,155.9
2023-01-07,155.3
2023-01-08,158.7
2023-01-09,161.2
2023-01-10,168.7
2023-01-11,166.6
2023-01-12,170.6
2023-01-13,175.1
2023-01-14,174.4
2023-01-15,168.0
2023-01-16,171.7
2023-01-17,162.9
2023-01-18,165.8
2023-01-19,173.3
2023-01-20,172.9
2023-01-21,177.2
2023-01-22,179.0
2023-01-23,172.1
2023-01-24,173.2
2023-01-25,172.0
2023-01-26,179.9
2023-01-27,184.2
2023-01-28,186.3
2023-01-29,175.9
2023-01-30,177.5
2023-01-31,177.7
2023-02-01,173.1
2023-02-02,171.8
2023-02-03,172.3
2023-02-04,166.6
2023-02-05,164.5
2023-02-06,168.2
2023-02-07,165.6
2023-02-08,152.6
2023-02-09,154.7
2023-02-10,161.4
2023-02-11,159.5
2023-02-12,155.9
2023-02-13,158.5
2023-02-14,165.5
2023-02-15,155.7
2023-02-16,159.6
2023-02-17,161.6
2023-02-18,162.3
2023-02-19,161.7
2023-02-20,159.6
2023-02-21,157.7
2023-02-22,151.9
2023-02-23,150.4
2023-02-24,149.0
2023-02-25,151.3
2023-02-26,149.8
2023-02-27,150.3
2023-02-28,152.7
2023-03-01,151.1
2023-03-02,145.0
2023-03-03,146.7
2023-03-04,149.6
2023-03-05,154.0
2023-03-06,150.3
2023-03-07,143.3
2023-03-08,142.3
2023-03-09,135.2
2023-03-10,140.0
2023-03-11,149.9
2023-03-12,152.3
2023-03-13,149.6
2023-03-14,146.2
2023-03-15,149.0
2023-03-16,153.7
2023-03-17,149.3
2023-03-18,153.3
2023-03-19,151.8
2023-03-20,153.1
2023-03-21,148.6
2023-03-22,156.5
2023-03-23,162.0
2023-03-24,159.7
2023-03-25,161.5
2023-03-26,151.7
2023-03-27,154.0
2023-03-28,158.9
2023-03-29,155.3
2023-03-30,157.6
2023-03-31,157.0
2023-04-01,160.2
2023-04-02,156.5
2023-04-03,158.6
2023-04-04,158.0
2023-04-05,156.3
2023-04-06,156.7
2023-04-07,158.3
2023-04-08,160.2
2023-04-09,159.2
2023-04-10,162.2
2023-04-11,162.1
2023-04-12,161.8
2023-04-13,162.0
2023-04-14,162.3
2023-04-15,163.8
2023-04-16,159.4
2023-04-17,162.8
2023-04-18,153.0
2023-04-19,153.5
2023-04-20,151.1
2023-04-21,157.4
2023-04-22,157.5
2023-04-23,157.6
2023-04-24,159.7
